0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.017054252672724535,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-1.3312004653813243,1.117369442642712,1.2458924871728667,0.2888908265390352,-0.7833117741101809,1.9438799661407473,1.998059737682907,CL5,CL3,CL3,CL4,CL5,CL6,CL4,CL5,CL3,CL3,CL4,CL3,CL3,CL3,CL2,CL4,CL6,CL0,CL2
-0.015219467769574833,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,2.290438104916594,-0.6968897209932493,0.2951053643043796,0.13197768572722998,-0.7833117741101809,0.5476254143764053,0.7978569256611914,CL4,CL0,CL0,CL0,CL6,CL5,CL6,CL2,CL0,CL5,CL0,CL0,CL3,CL4,CL2,CL4,CL5,CL0,CL0
-0.013384682866425133,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,0.4175247680949839,1.289895295397835,1.0672214184633815,-0.017093307956382576,-0.4065386611806143,0.5476254143764053,0.08631693817903077,CL3,CL5,CL2,CL5,CL5,CL5,CL6,CL3,CL0,CL5,CL0,CL3,CL5,CL5,CL2,CL4,CL5,CL0,CL0
-0.011549897963275432,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,-0.05203894900024765,0.32304252617674256,0.5862101856077857,0.5923377957870966,-0.9009944603650751,0.9158782774374394,1.2745834237729534,CL6,CL0,CL0,CL0,CL5,CL6,CL4,CL4,CL0,CL4,CL0,CL3,CL3,CL3,CL0,CL3,CL6,CL0,CL0
-0.009715113060125732,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.313500194763461,0.32304252617674256,-0.018821560914545576,-0.60780153613933,0.7607721082142808,-0.7529764570658336,0.42012928100011476,CL5,CL0,CL2,CL0,CL5,CL6,CL6,CL3,CL0,CL3,CL0,CL3,CL3,CL3,CL0,CL0,CL5,CL0,CL0
-0.00788032815697603,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,0.4175247680949839,-0.44106930110350345,1.0672214184633815,-1.4834945943593376,-0.14277542163999257,-0.23510842316242594,0.7978569256611914,CL6,CL0,CL0,CL0,CL3,CL4,CL4,CL0,CL0,CL0,CL0,CL0,CL4,CL4,CL0,CL3,CL3,CL0,CL0
-0.006045543253826329,-0.12885369966625784,1.0005306447706963,-1.2883450669666114,-0.9151364734397799,-0.04376411642601626,0.912854109278399,1.289895295397835,1.0672214184633815,-0.7628694658621487,1.466316713495519,0.19436970104046486,0.42012928100011476,CL5,CL3,CL4,CL0,CL5,CL5,CL5,CL2,CL0,CL2,CL0,CL0,CL3,CL4,CL2,CL3,CL6,CL0,CL1
-0.004210758350676629,-0.12885369966625784,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,2.5512867886171775,-0.46830761012466626,2.3301046452341168,2.459500284081224,1.2899880405621762,1.310098362339674,-0.23510842316242594,0.42012928100011476,CL4,CL2,CL0,CL3,CL5,CL6,CL4,CL4,CL2,CL5,CL0,CL5,CL4,CL6,CL0,CL6,CL6,CL0,CL2
-0.002375973447526928,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,2.621089897019499,1.607253211989499,-0.8082633620475621,0.5862101856077857,0.4400075977343503,-1.1406215184285726,0.9158782774374394,0.7978569256611914,CL3,CL3,CL0,CL6,CL6,CL6,CL6,CL6,CL0,CL2,CL4,CL0,CL0,CL2,CL3,CL2,CL0,CL0,CL0
-0.0005411885443772267,-0.12885369966625784,1.0005306447706963,1.2291260023178838,-1.322049679280739,-0.04376411642601626,1.023352658946354,-0.30101489168836465,0.4481931858617567,0.7633607844369673,-1.2608010510431695,1.346697865766684,0.7978569256611914,CL3,CL2,CL0,CL6,CL6,CL3,CL6,CL2,CL2,CL3,CL3,CL0,CL0,CL2,CL3,CL2,CL6,CL0,CL0
0.0012935963587724741,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.34878958878056787,-1.094990819730338,-0.5851370589994633,1.4547433285021742,-0.9009944603650751,-0.7529764570658336,-1.6039187810678652,CL4,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL6,CL0,CL0
0.003128381261922175,-1.123504467580148,-0.9994696366638344,-1.2883450669666114,-1.322049679280739,-0.04376411642601626,-0.6797641127542551,-0.30101489168836465,-1.12301780200794,-0.7628694658621487,-1.5221877741691345,0.9158782774374394,-0.2205193069152413,CL4,CL6,CL0,CL3,CL6,CL6,CL4,CL3,CL0,CL6,CL0,CL0,CL3,CL4,CL3,CL4,CL5,CL0,CL2
0.004963166165071876,-0.12885369966625784,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,2.1315551005237263,-1.3801137589034174,0.14253964983173942,-0.3023288460218378,-1.645134895519787,1.346697865766684,-0.2205193069152413,CL6,CL2,CL3,CL6,CL6,CL3,CL5,CL0,CL0,CL2,CL0,CL3,CL3,CL2,CL5,CL2,CL0,CL0,CL0
0.006797951068221577,-0.12885369966625784,1.0005306447706963,-1.2883450669666114,-0.15184214046145292,-0.04376411642601626,0.4175247680949839,0.003492636729986308,-2.4080137022332093,-0.3023288460218378,0.7607721082142808,-1.453650418750379,-2.15392394403199,CL2,CL2,CL0,CL5,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0,CL0,CL1
0.008632735971371278,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,1.607253211989499,-1.7673141600152549,-0.018821560914545576,0.13197768572722998,-1.5221877741691345,0.9158782774374394,-0.5424679792085276,CL5,CL1,CL0,CL1,CL6,CL3,CL6,CL1,CL0,CL4,CL0,CL0,CL4,CL1,CL0,CL3,CL4,CL0,CL0
0.01046752087452098,-1.123504467580148,1.0005306447706963,0.4827052425232114,-1.322049679280739,-0.04376411642601626,0.6309855977637158,0.003492636729986308,0.4481931858617567,-0.4542478829080165,-0.6539370281949931,-0.23510842316242594,0.42012928100011476,CL6,CL2,CL0,CL3,CL6,CL4,CL6,CL2,CL0,CL3,CL2,CL2,CL3,CL6,CL0,CL4,CL3,CL0,CL3
0.012302305777670679,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-1.1969305970291333,0.32304252617674256,1.89328519120491,0.5923377957870966,-0.14277542163999257,3.0333794008865773,1.998059737682907,CL3,CL3,CL0,CL0,CL4,CL6,CL5,CL3,CL0,CL3,CL0,CL0,CL3,CL3,CL0,CL3,CL3,CL0,CL0
0.01413709068082038,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,0.4175247680949839,0.16830677239788022,0.2951053643043796,-0.3023288460218378,-0.276441935595151,1.9438799661407473,0.7978569256611914,CL5,CL5,CL0,CL3,CL5,CL6,CL4,CL3,CL0,CL5,CL0,CL3,CL3,CL5,CL3,CL3,CL6,CL0,CL0
0.01597187558397008,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.023352658946354,-0.9503033631184503,-0.018821560914545576,-0.3023288460218378,-1.645134895519787,0.5476254143764053,0.7978569256611914,CL5,CL0,CL0,CL0,CL6,CL3,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL4,CL0,CL2
0.01780666048711978,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,1.37589374186122,-0.8082633620475621,-0.3185110275535297,-0.15506295014266858,-0.7833117741101809,-0.7529764570658336,-1.222226200149904,CL0,CL0,CL0,CL0,CL5,CL3,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0,CL2,CL0,CL0
0.019641445390269484,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,1.843833954054746,-0.5769118494306887,-0.018821560914545576,-1.4834945943593376,-2.9092009682270095,1.9438799661407473,1.2745834237729534,CL4,CL5,CL2,CL4,CL5,CL6,CL5,CL4,CL2,CL3,CL4,CL0,CL3,CL0,CL4,CL2,CL6,CL0,CL2
0.021476230293419184,1.2069776666550622,-0.9994696366638344,0.4827052425232114,-1.322049679280739,-0.04376411642601626,-1.1969305970291333,-0.5769118494306887,-0.5851370589994633,0.13197768572722998,0.41747077499831636,-0.7529764570658336,-0.8750659305582622,CL5,CL6,CL1,CL2,CL6,CL3,CL0,CL1,CL1,CL0,CL1,CL0,CL5,CL1,CL0,CL1,CL1,CL0,CL0
0.023311015196568884,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,0.8644982180656376,-0.04376411642601626,-1.4422301617146522,-0.30101489168836465,0.14253964983173942,1.2899880405621762,1.310098362339674,-0.7529764570658336,-1.222226200149904,CL6,CL0,CL5,CL0,CL6,CL6,CL6,CL3,CL0,CL6,CL0,CL6,CL3,CL1,CL0,CL1,CL5,CL0,CL0
0.025145800099718583,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,-0.2470699915440594,1.5895090423616114,-0.018821560914545576,-1.215317230545872,2.05107010894151,-0.23510842316242594,0.7978569256611914,CL5,CL0,CL0,CL0,CL5,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
0.026980585002868287,-1.123504467580148,1.0005306447706963,0.4827052425232114,-0.9151364734397799,-0.04376411642601626,0.04261539542328158,0.16830677239788022,1.4416826439492068,1.117460803741936,-0.6539370281949931,0.5476254143764053,-0.5424679792085276,CL5,CL0,CL0,CL1,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL2,CL0,CL0
0.028815369906017987,1.2069776666550622,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.05203894900024765,-0.6968897209932493,0.7267674371314772,2.0457423779980597,-0.4065386611806143,-0.23510842316242594,-0.2205193069152413,CL5,CL6,CL0,CL1,CL6,CL5,CL4,CL1,CL1,CL2,CL1,CL0,CL0,CL1,CL2,CL3,CL1,CL0,CL0
0.030650154809167687,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,-0.6472793213744467,-0.04376411642601626,0.313500194763461,0.9653613703303338,1.0672214184633815,0.2888908265390352,-0.276441935595151,1.9438799661407473,1.998059737682907,CL5,CL3,CL5,CL0,CL5,CL4,CL6,CL3,CL0,CL5,CL0,CL4,CL3,CL3,CL0,CL0,CL5,CL0,CL0
0.03248493971231739,-0.12885369966625784,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.34878958878056787,0.32304252617674256,1.89328519120491,0.7633607844369673,-1.1406215184285726,0.9158782774374394,0.42012928100011476,CL5,CL3,CL0,CL5,CL6,CL2,CL5,CL3,CL3,CL0,CL5,CL0,CL0,CL2,CL3,CL2,CL6,CL0,CL0
0.03431972461546709,0.5275659282843789,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,0.6309855977637158,-1.9269938364521197,-0.018821560914545576,0.13197768572722998,-0.006281153976255364,0.19436970104046486,1.2745834237729534,CL5,CL3,CL2,CL5,CL6,CL6,CL5,CL3,CL5,CL4,CL6,CL0,CL0,CL2,CL5,CL3,CL6,CL0,CL1
0.03615450951861679,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.9230793936710222,1.289895295397835,-0.4530339260401656,0.7633607844369673,0.2606307191264009,-0.23510842316242594,0.42012928100011476,CL5,CL3,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL4,CL0,CL0,CL3,CL5,CL0,CL4,CL3,CL0,CL0
0.03798929442176649,-0.12885369966625784,1.0005306447706963,1.2291260023178838,-1.322049679280739,-0.04376411642601626,-1.1969305970291333,0.003492636729986308,0.7267674371314772,0.4400075977343503,-0.276441935595151,0.19436970104046486,0.42012928100011476,CL5,CL1,CL0,CL3,CL6,CL6,CL6,CL2,CL2,CL3,CL0,CL0,CL2,CL0,CL5,CL2,CL5,CL0,CL0
0.03982407932491619,-1.123504467580148,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.9230793936710222,1.117369442642712,-0.018821560914545576,0.2888908265390352,0.41747077499831636,0.19436970104046486,1.2745834237729534,CL5,CL2,CL3,CL4,CL6,CL6,CL4,CL4,CL0,CL5,CL0,CL3,CL3,CL2,CL0,CL2,CL6,CL0,CL3
0.041658864228065896,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.5814618931194855,0.32304252617674256,0.5862101856077857,1.117460803741936,0.2606307191264009,-0.7529764570658336,-0.5424679792085276,CL4,CL3,CL1,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL1,CL3,CL4,CL0,CL1
0.043493649131215596,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.2470699915440594,0.16830677239788022,1.89328519120491,1.4547433285021742,-0.4065386611806143,1.346697865766684,1.2745834237729534,CL5,CL0,CL0,CL2,CL6,CL5,CL6,CL2,CL0,CL3,CL0,CL0,CL2,CL3,CL0,CL5,CL5,CL0,CL3
0.045328434034365296,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-4.798619475586549,-1.5541818484859857,1.289895295397835,1.0672214184633815,-1.4834945943593376,0.9424602977381755,-0.23510842316242594,0.7978569256611914,CL6,CL0,CL0,CL0,CL3,CL5,CL3,CL3,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL3,CL4,CL0,CL0
0.047163218937514996,2.0356046714120124,-0.9994696366638344,2.0931998643694283,-0.9151364734397799,2.5512867886171775,-1.8737116650661663,1.289895295397835,0.5862101856077857,1.117460803741936,0.7607721082142808,0.5476254143764053,0.08631693817903077,CL6,CL1,CL1,CL1,CL6,CL3,CL6,CL1,CL0,CL0,CL1,CL0,CL1,CL1,CL3,CL3,CL4,CL0,CL1
0.048998003840664696,0.5275659282843789,1.0005306447706963,0.4827052425232114,-0.15184214046145292,-0.04376411642601626,0.22436777133277086,0.003492636729986308,-0.17797385707155905,-0.60780153613933,-0.5285131154754791,0.9158782774374394,0.7978569256611914,CL5,CL1,CL0,CL0,CL4,CL6,CL5,CL4,CL0,CL4,CL0,CL3,CL5,CL5,CL0,CL4,CL5,CL0,CL0
0.050832788743814396,-0.12885369966625784,-0.9994696366638344,-0.6394052981156867,-0.15184214046145292,-0.04376411642601626,0.4175247680949839,-1.6378495727641134,0.5862101856077857,-1.078129797408178,0.9424602977381755,-0.23510842316242594,0.42012928100011476,CL6,CL4,CL0,CL0,CL6,CL6,CL4,CL3,CL0,CL4,CL0,CL3,CL4,CL4,CL0,CL4,CL6,CL0,CL0
0.052667573646964096,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.494760356917597,-1.235085342108219,-1.12301780200794,0.13197768572722998,-0.5285131154754791,-0.7529764570658336,0.42012928100011476,CL6,CL0,CL0,CL2,CL6,CL4,CL4,CL4,CL0,CL4,CL0,CL3,CL0,CL3,CL3,CL3,CL6,CL0,CL0
0.054502358550113796,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-1.8737116650661663,2.133170054650235,1.2458924871728667,1.4547433285021742,0.586885310127529,-0.7529764570658336,1.998059737682907,CL6,CL2,CL0,CL0,CL6,CL6,CL5,CL0,CL0,CL3,CL0,CL0,CL3,CL3,CL0,CL3,CL6,CL0,CL0
0.0563371434532635,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.2372343972933058,0.003492636729986308,1.0672214184633815,-1.215317230545872,-0.7833117741101809,0.5476254143764053,1.998059737682907,CL5,CL0,CL0,CL0,CL2,CL6,CL4,CL0,CL0,CL3,CL0,CL0,CL2,CL3,CL0,CL0,CL5,CL0,CL0
0.0581719283564132,2.9119924047978265,-0.9994696366638344,1.2291260023178838,-1.322049679280739,-0.04376411642601626,-2.2232863439631014,0.003492636729986308,0.5862101856077857,0.7633607844369673,0.7607721082142808,0.5476254143764053,-0.5424679792085276,CL1,CL0,CL0,CL0,CL1,CL1,CL1,CL0,CL0,CL1,CL0,CL0,CL1,CL1,CL0,CL0,CL1,CL0,CL0
0.0600067132595629,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.5814618931194855,1.117369442642712,0.7267674371314772,0.5923377957870966,-0.006281153976255364,-0.23510842316242594,-0.5424679792085276,CL0,CL2,CL0,CL3,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL0,CL6,CL0,CL4,CL5,CL0,CL0,CL0
0.0618414981627126,0.5275659282843789,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.5814618931194855,1.4584800495635157,-1.2801619939928885,1.6158884208332855,-0.4065386611806143,1.346697865766684,1.2745834237729534,CL5,CL4,CL2,CL2,CL6,CL3,CL6,CL5,CL0,CL5,CL0,CL0,CL2,CL3,CL0,CL3,CL6,CL0,CL0
0.0636762830658623,1.2069776666550622,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.2372343972933058,-1.094990819730338,-0.4530339260401656,-0.15506295014266858,0.7607721082142808,-0.7529764570658336,-0.2205193069152413,CL6,CL1,CL1,CL4,CL6,CL6,CL6,CL3,CL2,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
0.065511067969012,-0.12885369966625784,1.0005306447706963,2.0931998643694283,-1.322049679280739,-1.1586280727792975,0.6309855977637158,0.16830677239788022,0.7267674371314772,-0.60780153613933,-0.276441935595151,-0.7529764570658336,-0.8750659305582622,CL4,CL1,CL2,CL2,CL5,CL6,CL6,CL2,CL1,CL3,CL0,CL1,CL2,CL1,CL1,CL2,CL3,CL0,CL1
0.0673458528721617,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,0.4175247680949839,-0.15514410267557582,0.14253964983173942,-0.7628694658621487,0.41747077499831636,-0.23510842316242594,0.08631693817903077,CL4,CL0,CL0,CL4,CL4,CL6,CL5,CL5,CL3,CL3,CL0,CL0,CL0,CL3,CL5,CL3,CL6,CL0,CL3
0.0691806377753114,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,1.023352658946354,1.117369442642712,-1.12301780200794,-0.919341360543979,-1.0169022799305423,0.9158782774374394,1.2745834237729534,CL6,CL6,CL3,CL4,CL6,CL5,CL6,CL6,CL0,CL4,CL0,CL0,CL6,CL0,CL6,CL0,CL6,CL0,CL2
0.0710154226784611,-0.12885369966625784,1.0005306447706963,0.4827052425232114,-1.322049679280739,-0.04376411642601626,0.6309855977637158,-0.15514410267557582,1.89328519120491,-1.7767728459757015,1.1375753036301088,0.5476254143764053,1.2745834237729534,CL5,CL1,CL0,CL6,CL6,CL5,CL6,CL3,CL3,CL0,CL3,CL1,CL0,CL1,CL6,CL1,CL6,CL0,CL4
0.0728502075816108,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.14918868058750995,-0.15514410267557582,1.2458924871728667,0.9444722641494492,-0.14277542163999257,0.9158782774374394,1.998059737682907,CL6,CL3,CL0,CL3,CL6,CL6,CL5,CL2,CL0,CL3,CL0,CL0,CL2,CL4,CL5,CL3,CL6,CL0,CL2
0.07468499248476052,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,-0.14918868058750995,0.32304252617674256,1.2458924871728667,-0.4542478829080165,-0.9009944603650751,0.5476254143764053,1.2745834237729534,CL5,CL3,CL3,CL0,CL6,CL6,CL4,CL3,CL0,CL4,CL0,CL0,CL2,CL0,CL0,CL4,CL6,CL0,CL0
0.07651977738791021,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,0.7369944548639903,-0.8082633620475621,-0.7196398764443785,-0.4542478829080165,0.2606307191264009,0.9158782774374394,0.08631693817903077,CL5,CL6,CL0,CL6,CL6,CL6,CL3,CL3,CL0,CL3,CL6,CL0,CL2,CL4,CL6,CL3,CL0,CL0,CL0
0.07835456229105991,-0.12885369966625784,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.7237948076804703,0.639754423509473,0.4481931858617567,-1.3464475577175448,-2.18669986818972,1.346697865766684,1.2745834237729534,CL4,CL0,CL0,CL4,CL6,CL6,CL4,CL2,CL2,CL3,CL0,CL0,CL3,CL2,CL4,CL3,CL5,CL0,CL0
0.08018934719420961,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.023352658946354,-1.5120553216039028,0.4481931858617567,-0.017093307956382576,-0.9009944603650751,-0.7529764570658336,0.08631693817903077,CL4,CL3,CL0,CL6,CL5,CL6,CL6,CL5,CL0,CL6,CL0,CL0,CL3,CL0,CL4,CL0,CL6,CL0,CL0
0.08202413209735931,-0.12885369966625784,-0.9994696366638344,0.4827052425232114,-1.322049679280739,-0.04376411642601626,-0.7932691529809245,0.003492636729986308,0.14253964983173942,-1.078129797408178,-0.276441935595151,1.346697865766684,1.2745834237729534,CL5,CL6,CL0,CL4,CL6,CL4,CL4,CL3,CL5,CL3,CL2,CL1,CL3,CL1,CL5,CL1,CL6,CL0,CL2
0.08385891700050901,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.7237948076804703,-0.5769118494306887,1.6637789653795985,0.13197768572722998,-0.4065386611806143,0.9158782774374394,1.2745834237729534,CL6,CL4,CL2,CL6,CL6,CL6,CL5,CL4,CL3,CL2,CL6,CL0,CL3,CL0,CL4,CL2,CL6,CL0,CL2
0.08569370190365871,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.6472793213744467,-0.04376411642601626,0.313500194763461,1.7459897100197688,0.2951053643043796,-0.7628694658621487,-1.7862017010952687,1.9438799661407473,1.998059737682907,CL5,CL4,CL5,CL3,CL6,CL6,CL6,CL3,CL0,CL4,CL0,CL0,CL5,CL0,CL4,CL5,CL6,CL0,CL0
0.08752848680680841,2.0356046714120124,-0.9994696366638344,-0.05833057598939717,-0.9151364734397799,-0.04376411642601626,-0.7932691529809245,0.32304252617674256,0.5862101856077857,0.13197768572722998,-0.006281153976255364,-0.23510842316242594,-0.2205193069152413,CL3,CL1,CL0,CL2,CL6,CL4,CL5,CL3,CL0,CL1,CL1,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL1
0.08936327170995811,-0.12885369966625784,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-1.1969305970291333,0.8076672855492184,1.4416826439492068,2.2408433656949773,1.1375753036301088,-0.23510842316242594,0.42012928100011476,CL5,CL2,CL2,CL2,CL6,CL5,CL5,CL3,CL0,CL3,CL0,CL2,CL3,CL3,CL0,CL3,CL4,CL0,CL0
0.09119805661310781,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,0.5224312453237298,0.8076672855492184,0.7267674371314772,0.9444722641494492,-0.7833117741101809,0.5476254143764053,1.2745834237729534,CL5,CL5,CL0,CL3,CL6,CL6,CL6,CL3,CL2,CL2,CL2,CL0,CL4,CL2,CL2,CL3,CL6,CL0,CL3
0.09303284151625751,-1.123504467580148,-0.9994696366638344,1.2291260023178838,-0.9151364734397799,-0.04376411642601626,-0.7932691529809245,-0.30101489168836465,-0.3185110275535297,-0.919341360543979,-0.14277542163999257,0.5476254143764053,0.7978569256611914,CL5,CL0,CL0,CL4,CL4,CL6,CL5,CL0,CL0,CL4,CL0,CL4,CL4,CL3,CL0,CL3,CL6,CL0,CL0
0.09486762641940721,-1.123504467580148,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,0.9653613703303338,-0.4530339260401656,0.4400075977343503,0.7607721082142808,0.9158782774374394,0.7978569256611914,CL5,CL2,CL2,CL4,CL5,CL4,CL4,CL4,CL0,CL3,CL0,CL3,CL3,CL2,CL0,CL2,CL5,CL0,CL5
0.09670241132255691,-0.12885369966625784,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,1.135214151000926,-0.30101489168836465,0.8872049199586122,-0.60780153613933,0.9424602977381755,-0.23510842316242594,0.08631693817903077,CL6,CL0,CL2,CL5,CL6,CL2,CL6,CL2,CL0,CL2,CL0,CL0,CL3,CL0,CL0,CL0,CL3,CL0,CL0
0.09853719622570661,-0.12885369966625784,1.0005306447706963,2.0931998643694283,-1.322049679280739,-0.04376411642601626,-1.0554050647952447,0.8076672855492184,-0.3185110275535297,-0.15506295014266858,0.9424602977381755,-0.23510842316242594,-0.5424679792085276,CL3,CL6,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL0,CL2,CL2,CL0,CL2,CL4,CL0,CL0
0.10037198112885631,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.6797641127542551,0.47767799754874884,-0.17797385707155905,0.13197768572722998,1.466316713495519,-0.7529764570658336,-1.222226200149904,CL4,CL3,CL3,CL2,CL5,CL3,CL3,CL3,CL0,CL3,CL4,CL3,CL3,CL3,CL2,CL3,CL6,CL0,CL0
0.10220676603200603,-1.123504467580148,-0.9994696366638344,-1.8256960008447767,-1.1768235130121931,-0.04376411642601626,1.2372343972933058,-1.094990819730338,-0.3185110275535297,-0.15506295014266858,-0.6539370281949931,1.346697865766684,0.7978569256611914,CL5,CL0,CL3,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL4,CL0,CL0,CL0,CL0,CL0
